Surface Name,6:F0,6:F1,6:F2,6:F2_W0,6:F3,6:F3_W0,6:F3_W1,6:F4
 07/25 17:10,21.845132743362832,11.323394495412844,6.202261306532663,11.323394495412844,476.51184137228773,21.845132743362832,6.202261306532663,71.44390874831882
 07/25 17:20,21.845132743362832,11.323394495412844,6.202261306532663,11.323394495412844,476.51184137228773,21.845132743362832,6.202261306532663,71.44390874831882
 07/25 17:30,21.845132743362832,11.323394495412844,6.202261306532663,11.323394495412844,476.51184137228773,21.845132743362832,6.202261306532663,71.44390874831882
 07/25 17:40,21.845132743362832,11.323394495412844,6.202261306532663,11.323394495412844,476.51184137228773,21.845132743362832,6.202261306532663,71.44390874831882
 07/25 17:50,21.845132743362832,11.323394495412844,6.202261306532663,11.323394495412844,476.51184137228773,21.845132743362832,6.202261306532663,71.44390874831882
 07/25 18:00,21.845132743362832,11.323394495412844,6.202261306532663,11.323394495412844,476.51184137228773,21.845132743362832,6.202261306532663,71.44390874831882
 07/25 18:10,21.849557522123895,11.325688073394495,6.203517587939698,11.325688073394495,209.3202079483661,21.849557522123895,6.203517587939698,60.379018253703
 07/25 18:20,21.849557522123895,11.325688073394495,6.203517587939698,11.325688073394495,209.3202079483661,21.849557522123895,6.203517587939698,60.379018253703
 07/25 18:30,21.849557522123895,11.325688073394495,6.203517587939698,11.325688073394495,209.3202079483661,21.849557522123895,6.203517587939698,60.379018253703
 07/25 18:40,21.849557522123895,11.325688073394495,6.203517587939698,11.325688073394495,209.3202079483661,21.849557522123895,6.203517587939698,60.379018253703
 07/25 18:50,21.849557522123895,11.325688073394495,6.203517587939698,11.325688073394495,209.3202079483661,21.849557522123895,6.203517587939698,60.379018253703
 07/25 19:00,21.849557522123895,11.325688073394495,6.203517587939698,11.325688073394495,209.3202079483661,21.849557522123895,6.203517587939698,60.379018253703
 07/25 19:10,21.853982300884955,11.327981651376147,6.204773869346734,11.327981651376147,6.710597826086956,21.853982300884955,6.204773869346734,3.3236877523553163
 07/25 19:20,21.853982300884955,11.327981651376147,6.204773869346734,11.327981651376147,6.710597826086956,21.853982300884955,6.204773869346734,3.3236877523553163
 07/25 19:30,21.853982300884955,11.327981651376147,6.204773869346734,11.327981651376147,6.710597826086956,21.853982300884955,6.204773869346734,3.3236877523553163
 07/25 19:40,21.853982300884955,11.327981651376147,6.204773869346734,11.327981651376147,6.710597826086956,21.853982300884955,6.204773869346734,3.3236877523553163
 07/25 19:50,21.853982300884955,11.327981651376147,6.204773869346734,11.327981651376147,6.710597826086956,21.853982300884955,6.204773869346734,3.3236877523553163
 07/25 20:00,21.853982300884955,11.327981651376147,6.204773869346734,11.327981651376147,6.710597826086956,21.853982300884955,6.204773869346734,3.3236877523553163
 07/25 20:10,21.858407079646017,11.330275229357799,6.206030150753769,11.330275229357799,6.711956521739131,21.858407079646017,6.206030150753769,3.3243606998654105
 07/25 20:20,21.858407079646017,11.330275229357799,6.206030150753769,11.330275229357799,6.711956521739131,21.858407079646017,6.206030150753769,3.3243606998654105
 07/25 20:30,21.858407079646017,11.330275229357799,6.206030150753769,11.330275229357799,6.711956521739131,21.858407079646017,6.206030150753769,3.3243606998654105
 07/25 20:40,21.858407079646017,11.330275229357799,6.206030150753769,11.330275229357799,6.711956521739131,21.858407079646017,6.206030150753769,3.3243606998654105
 07/25 20:50,21.858407079646017,11.330275229357799,6.206030150753769,11.330275229357799,6.711956521739131,21.858407079646017,6.206030150753769,3.3243606998654105
 07/25 21:00,21.858407079646017,11.330275229357799,6.206030150753769,11.330275229357799,6.711956521739131,21.858407079646017,6.206030150753769,3.3243606998654105
 07/25 21:10,21.86283185840708,11.332568807339449,6.207286432160804,11.332568807339449,6.713315217391305,21.86283185840708,6.207286432160804,3.3250336473755047
 07/25 21:20,21.86283185840708,11.332568807339449,6.207286432160804,11.332568807339449,6.713315217391305,21.86283185840708,6.207286432160804,3.3250336473755047
 07/25 21:30,21.86283185840708,11.332568807339449,6.207286432160804,11.332568807339449,6.713315217391305,21.86283185840708,6.207286432160804,3.3250336473755047
 07/25 21:40,21.86283185840708,11.332568807339449,6.207286432160804,11.332568807339449,6.713315217391305,21.86283185840708,6.207286432160804,3.3250336473755047
 07/25 21:50,21.86283185840708,11.332568807339449,6.207286432160804,11.332568807339449,6.713315217391305,21.86283185840708,6.207286432160804,3.3250336473755047
 07/25 22:00,21.86283185840708,11.332568807339449,6.207286432160804,11.332568807339449,6.713315217391305,21.86283185840708,6.207286432160804,3.3250336473755047
 07/25 22:10,21.86725663716814,11.3348623853211,6.208542713567839,11.3348623853211,6.7146739130434785,21.86725663716814,6.208542713567839,3.325706594885599
 07/25 22:20,21.86725663716814,11.3348623853211,6.208542713567839,11.3348623853211,6.7146739130434785,21.86725663716814,6.208542713567839,3.325706594885599
 07/25 22:30,21.86725663716814,11.3348623853211,6.208542713567839,11.3348623853211,6.7146739130434785,21.86725663716814,6.208542713567839,3.325706594885599
 07/25 22:40,21.86725663716814,11.3348623853211,6.208542713567839,11.3348623853211,6.7146739130434785,21.86725663716814,6.208542713567839,3.325706594885599
 07/25 22:50,21.86725663716814,11.3348623853211,6.208542713567839,11.3348623853211,6.7146739130434785,21.86725663716814,6.208542713567839,3.325706594885599
 07/25 23:00,21.86725663716814,11.3348623853211,6.208542713567839,11.3348623853211,6.7146739130434785,21.86725663716814,6.208542713567839,3.325706594885599
 07/25 23:10,21.871681415929203,11.337155963302752,6.209798994974874,11.337155963302752,6.716032608695652,21.871681415929203,6.209798994974874,3.326379542395693
 07/25 23:20,21.871681415929203,11.337155963302752,6.209798994974874,11.337155963302752,6.716032608695652,21.871681415929203,6.209798994974874,3.326379542395693
 07/25 23:30,21.871681415929203,11.337155963302752,6.209798994974874,11.337155963302752,6.716032608695652,21.871681415929203,6.209798994974874,3.326379542395693
 07/25 23:40,21.871681415929203,11.337155963302752,6.209798994974874,11.337155963302752,6.716032608695652,21.871681415929203,6.209798994974874,3.326379542395693
 07/25 23:50,21.871681415929203,11.337155963302752,6.209798994974874,11.337155963302752,6.716032608695652,21.871681415929203,6.209798994974874,3.326379542395693
 07/25 24:00,21.871681415929203,11.337155963302752,6.209798994974874,11.337155963302752,6.716032608695652,21.871681415929203,6.209798994974874,3.326379542395693
 07/26 00:10,21.876106194690266,11.339449541284404,6.211055276381909,11.339449541284404,6.717391304347826,21.876106194690266,6.211055276381909,3.327052489905787
 07/26 00:20,21.876106194690266,11.339449541284404,6.211055276381909,11.339449541284404,6.717391304347826,21.876106194690266,6.211055276381909,3.327052489905787
 07/26 00:30,21.876106194690266,11.339449541284404,6.211055276381909,11.339449541284404,6.717391304347826,21.876106194690266,6.211055276381909,3.327052489905787
 07/26 00:40,21.876106194690266,11.339449541284404,6.211055276381909,11.339449541284404,6.717391304347826,21.876106194690266,6.211055276381909,3.327052489905787
 07/26 00:50,21.876106194690266,11.339449541284404,6.211055276381909,11.339449541284404,6.717391304347826,21.876106194690266,6.211055276381909,3.327052489905787
 07/26 01:00,21.876106194690266,11.339449541284404,6.211055276381909,11.339449541284404,6.717391304347826,21.876106194690266,6.211055276381909,3.327052489905787
 07/26 01:10,21.88053097345133,11.341743119266056,6.2123115577889445,11.341743119266056,6.71875,21.88053097345133,6.2123115577889445,3.327725437415882
 07/26 01:20,21.88053097345133,11.341743119266056,6.2123115577889445,11.341743119266056,6.71875,21.88053097345133,6.2123115577889445,3.327725437415882
 07/26 01:30,21.88053097345133,11.341743119266056,6.2123115577889445,11.341743119266056,6.71875,21.88053097345133,6.2123115577889445,3.327725437415882
 07/26 01:40,21.88053097345133,11.341743119266056,6.2123115577889445,11.341743119266056,6.71875,21.88053097345133,6.2123115577889445,3.327725437415882
 07/26 01:50,21.88053097345133,11.341743119266056,6.2123115577889445,11.341743119266056,6.71875,21.88053097345133,6.2123115577889445,3.327725437415882
 07/26 02:00,21.88053097345133,11.341743119266056,6.2123115577889445,11.341743119266056,6.71875,21.88053097345133,6.2123115577889445,3.327725437415882
 07/26 02:10,21.884955752212388,11.344036697247706,6.21356783919598,11.344036697247706,6.720108695652174,21.884955752212388,6.21356783919598,3.328398384925976
 07/26 02:20,21.884955752212388,11.344036697247706,6.21356783919598,11.344036697247706,6.720108695652174,21.884955752212388,6.21356783919598,3.328398384925976
 07/26 02:30,21.884955752212388,11.344036697247706,6.21356783919598,11.344036697247706,6.720108695652174,21.884955752212388,6.21356783919598,3.328398384925976
 07/26 02:40,21.884955752212388,11.344036697247706,6.21356783919598,11.344036697247706,6.720108695652174,21.884955752212388,6.21356783919598,3.328398384925976
 07/26 02:50,21.884955752212388,11.344036697247706,6.21356783919598,11.344036697247706,6.720108695652174,21.884955752212388,6.21356783919598,3.328398384925976
 07/26 03:00,21.884955752212388,11.344036697247706,6.21356783919598,11.344036697247706,6.720108695652174,21.884955752212388,6.21356783919598,3.328398384925976
 07/26 03:10,21.88938053097345,11.346330275229358,6.214824120603015,11.346330275229358,6.721467391304348,21.88938053097345,6.214824120603015,3.32907133243607
 07/26 03:20,21.88938053097345,11.346330275229358,6.214824120603015,11.346330275229358,6.721467391304348,21.88938053097345,6.214824120603015,3.32907133243607
 07/26 03:30,21.88938053097345,11.346330275229358,6.214824120603015,11.346330275229358,6.721467391304348,21.88938053097345,6.214824120603015,3.32907133243607
 07/26 03:40,21.88938053097345,11.346330275229358,6.214824120603015,11.346330275229358,6.721467391304348,21.88938053097345,6.214824120603015,3.32907133243607
 07/26 03:50,21.88938053097345,11.346330275229358,6.214824120603015,11.346330275229358,6.721467391304348,21.88938053097345,6.214824120603015,3.32907133243607
 07/26 04:00,21.88938053097345,11.346330275229358,6.214824120603015,11.346330275229358,6.721467391304348,21.88938053097345,6.214824120603015,3.32907133243607
 07/26 04:10,21.893805309734514,11.34862385321101,6.21608040201005,11.34862385321101,6.7228260869565215,21.893805309734514,6.21608040201005,3.3297442799461643
 07/26 04:20,21.893805309734514,11.34862385321101,6.21608040201005,11.34862385321101,6.7228260869565215,21.893805309734514,6.21608040201005,3.3297442799461643
 07/26 04:30,21.893805309734514,11.34862385321101,6.21608040201005,11.34862385321101,6.7228260869565215,21.893805309734514,6.21608040201005,3.3297442799461643
 07/26 04:40,21.893805309734514,11.34862385321101,6.21608040201005,11.34862385321101,6.7228260869565215,21.893805309734514,6.21608040201005,3.3297442799461643
 07/26 04:50,21.893805309734514,11.34862385321101,6.21608040201005,11.34862385321101,6.7228260869565215,21.893805309734514,6.21608040201005,3.3297442799461643
 07/26 05:00,21.893805309734514,11.34862385321101,6.21608040201005,11.34862385321101,6.7228260869565215,21.893805309734514,6.21608040201005,3.3297442799461643
 07/26 05:10,21.898230088495577,11.350917431192661,6.217336683417085,11.350917431192661,6.724184782608695,21.898230088495577,6.217336683417085,3.3304172274562585
 07/26 05:20,21.898230088495577,11.350917431192661,6.217336683417085,11.350917431192661,6.724184782608695,21.898230088495577,6.217336683417085,3.3304172274562585
 07/26 05:30,21.898230088495577,11.350917431192661,6.217336683417085,11.350917431192661,6.724184782608695,21.898230088495577,6.217336683417085,3.3304172274562585
 07/26 05:40,21.898230088495577,11.350917431192661,6.217336683417085,11.350917431192661,6.724184782608695,21.898230088495577,6.217336683417085,3.3304172274562585
 07/26 05:50,21.898230088495577,11.350917431192661,6.217336683417085,11.350917431192661,6.724184782608695,21.898230088495577,6.217336683417085,3.3304172274562585
 07/26 06:00,21.898230088495577,11.350917431192661,6.217336683417085,11.350917431192661,6.724184782608695,21.898230088495577,6.217336683417085,3.3304172274562585
 07/26 06:10,21.902654867256636,16.056774619266275,6.21859296482412,11.353211009174313,6.725543478260869,21.902654867256636,6.21859296482412,4.76887716823671
 07/26 06:20,21.902654867256636,16.056774619266275,6.21859296482412,11.353211009174313,6.725543478260869,21.902654867256636,6.21859296482412,4.76887716823671
 07/26 06:30,21.902654867256636,16.056774619266275,6.21859296482412,11.353211009174313,6.725543478260869,21.902654867256636,6.21859296482412,4.76887716823671
 07/26 06:40,21.902654867256636,16.056774619266275,6.21859296482412,11.353211009174313,6.725543478260869,21.902654867256636,6.21859296482412,4.76887716823671
 07/26 06:50,21.902654867256636,16.056774619266275,6.21859296482412,11.353211009174313,6.725543478260869,21.902654867256636,6.21859296482412,4.76887716823671
 07/26 07:00,21.902654867256636,16.056774619266275,6.21859296482412,11.353211009174313,6.725543478260869,21.902654867256636,6.21859296482412,4.76887716823671
 07/26 07:10,21.9070796460177,28.726267798165573,6.219849246231155,28.726267798165573,6.726902173913044,21.9070796460177,6.219849246231155,6.228303590174888
 07/26 07:20,21.9070796460177,28.726267798165573,6.219849246231155,28.726267798165573,6.726902173913044,21.9070796460177,6.219849246231155,6.228303590174888
 07/26 07:30,21.9070796460177,28.726267798165573,6.219849246231155,28.726267798165573,6.726902173913044,21.9070796460177,6.219849246231155,6.228303590174888
 07/26 07:40,21.9070796460177,28.726267798165573,6.219849246231155,28.726267798165573,6.726902173913044,21.9070796460177,6.219849246231155,6.228303590174888
 07/26 07:50,21.9070796460177,28.726267798165573,6.219849246231155,28.726267798165573,6.726902173913044,21.9070796460177,6.219849246231155,6.228303590174888
 07/26 08:00,21.9070796460177,28.726267798165573,6.219849246231155,28.726267798165573,6.726902173913044,21.9070796460177,6.219849246231155,6.228303590174888
 07/26 08:10,21.911504424778762,110.31585837155974,6.221105527638191,110.31585837155974,6.728260869565218,21.911504424778762,6.221105527638191,6.448567664872179
 07/26 08:20,21.911504424778762,110.31585837155974,6.221105527638191,110.31585837155974,6.728260869565218,21.911504424778762,6.221105527638191,6.448567664872179
 07/26 08:30,21.911504424778762,110.31585837155974,6.221105527638191,110.31585837155974,6.728260869565218,21.911504424778762,6.221105527638191,6.448567664872179
